gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
ACOX2,230.69654023838493,-1.1169406802243909,0.36697936916408835,2.807209390344434e-4,0.001191475842024985,LSvsHC,down
SNTN,1.5954224606479466,-4.205101988651525,1.0387418799971044,2.409685734219415e-5,1.3693538552981115e-4,LSvsHC,down
KBTBD8,12.993369712293267,1.1682911406574858,0.29775001856603445,1.098652008830055e-5,6.821481129452282e-5,LSvsHC,up
ZNF717,129.7450346586835,-1.0815904815015274,0.1378896547408856,2.881607881297425e-16,1.2069782759557912e-14,LSvsHC,down
EPHA6,1.8116757180440834,1.8697749279812217,0.6960064466054864,3.866704231903748e-4,0.0015783612559589967,LSvsHC,up
GPR15,5.086802277962117,2.156959651664283,0.9785292519018125,1.4187636178877454e-4,6.52652657999932e-4,LSvsHC,up
LINC01215,5.822859946575027,4.4467275745102235,0.5909131489162917,7.762698692840437e-16,3.095608646486958e-14,LSvsHC,up
CD96,64.72592515553116,1.5610461989183528,0.3193908913242786,8.436301323796106e-8,8.337740624540229e-7,LSvsHC,up
ZBED2,188.7472182358502,1.6058817063057584,0.30467298288187855,2.162556335363457e-9,2.9761978317663698e-8,LSvsHC,up
TMPRSS7,8.855592607540537,-1.0091907018624886,0.3032691274036216,1.3023860676875814e-4,6.053548649810435e-4,LSvsHC,down
CD200R1,87.28447528432164,1.0944841828368759,0.3318108429402118,1.309956016723652e-4,6.084099195663468e-4,LSvsHC,up
CFAP44,102.44397593571942,-1.0679478695334936,0.17666839723337513,1.1968616309042177e-10,2.0397909955373184e-9,LSvsHC,down
TIGIT,34.91180079437896,2.3541112470206715,0.3962090039417665,2.9273422676176805e-11,5.495597217074259e-10,LSvsHC,up
CD80,7.49393536625245,2.9137409235031737,0.5835027381987495,3.0872428819943905e-8,3.3220983957686843e-7,LSvsHC,up
PLA1A,12.359417226345885,1.0251480927121999,0.44425631167230356,0.002349900119283465,0.0074752470947800735,LSvsHC,up
HGD,41.42927369459495,-1.576398182257782,0.7428444388258378,0.0018125848518283267,0.006006074063697627,LSvsHC,down
ILDR1,86.9560020444201,-1.1604101894538235,0.20822321642446387,2.4370761703540686e-9,3.319065641529827e-8,LSvsHC,down
CSTA,12516.083056165939,1.3304719446747169,0.1605123616867573,6.850375270155071e-18,3.6031399122102997e-16,LSvsHC,up
PARP9,938.4499543299394,1.2950087470310978,0.17091021995872888,5.35527100498545e-15,1.8850553937548787e-13,LSvsHC,up
DTX3L,328.1371815639705,1.0132657744908258,0.15621052880992045,1.9719895564451146e-11,3.791522777433968e-10,LSvsHC,up
PARP15,31.045938024734316,1.3668157404284547,0.28587888755567503,1.197279898008938e-7,1.1414068361018542e-6,LSvsHC,up
ADCY5,36.087188334654975,-1.396147125509694,0.2568140368430036,0.0013947202941799967,0.004804094893615103,LSvsHC,down
CHST13,10.415143956470462,1.7514856443934246,0.4813990174169107,1.881661909433789e-5,1.1024948652457129e-4,LSvsHC,up
GP9,1.533669666588568,1.1008609795111644,0.9784653420306307,0.006941068369171313,0.018990929062677388,LSvsHC,up
COL6A6,141.8123785205963,2.8841232554951866,0.32087103439512693,5.825142237244077e-21,4.556555705577589e-19,LSvsHC,up
TMEM108,37.709023534633445,-1.732960769402709,0.25364260918807396,6.851897202667994e-13,1.7565423865214983e-11,LSvsHC,down
TF,372.71352290363615,-1.9246832776658231,0.4119982214254139,9.738975302486892e-8,9.48203212429362e-7,LSvsHC,down
EPHB1,192.87443825513998,-1.2173092406423767,0.18906514497803498,1.4925008999760155e-11,2.9470050132859747e-10,LSvsHC,down
CLDN18,7.414196001193052,-1.055446283680986,0.3390826876238898,1.5722885156150507e-4,7.157216858945011e-4,LSvsHC,down
PLSCR1,666.3739558054981,1.1009840721994324,0.13496074960314075,6.420493217291819e-17,2.9453811491055e-15,LSvsHC,up
RARRES1,263.66776640790755,-1.6708900381173075,0.33440419236986324,3.975681413721795e-8,4.2088416770829225e-7,LSvsHC,down
ARL14,11.604208535593905,3.5443534602573874,0.45183910456629156,2.02721865492189e-16,8.669675294320158e-15,LSvsHC,up
LINC02067,39.649163986747254,-1.1654625553737352,0.2571321415616969,7.618854742343545e-7,6.079141987962347e-6,LSvsHC,down
MECOM,108.63349030655765,1.2534785410323654,0.26025292509896597,1.8707635046011997e-7,1.710412347063954e-6,LSvsHC,up
ACTRT3,29.914968480469472,1.0600076978038961,0.30339090875192226,3.889141142864801e-5,2.0888157124118931e-4,LSvsHC,up
TNFSF10,1821.5733139011002,1.1304295012078944,0.13844644356089456,3.047416303460366e-17,1.4717653830748955e-15,LSvsHC,up
ECT2,242.72176841731508,1.0775775001461634,0.19972287145819592,1.0246171004987751e-8,1.218621923816087e-7,LSvsHC,up
LINC01208,7.69245472693009,-1.0328234213035694,0.6400636015049829,0.008325607253912484,0.02223076807813481,LSvsHC,down
PEX5L,5.580796967922367,-1.2944662722970846,0.5012095394190903,8.564514662275175e-4,0.0031390644048515178,LSvsHC,down
LINC01206,4.692929757678458,5.2672071280898365,0.7394805590271022,4.374565379668034e-15,1.5700400923420333e-13,LSvsHC,up
LINC02031,12.1217423824504,1.0209411899319454,0.34013378776644076,2.797673524404796e-4,0.0011878593410045324,LSvsHC,up
KLHL6,24.331774992444284,1.604950932231788,0.3282694541543134,7.362368285281274e-8,7.372034414321031e-7,LSvsHC,up
EEF1AKMT4,177.4589567832145,1.1063486479698237,0.19714549596930578,1.8865028471137056e-9,2.6179338979203387e-8,LSvsHC,up
CAMK2N2,3.9409826634793403,1.3943744989054527,0.31077974222076116,7.155897845186175e-7,5.765033193586609e-6,LSvsHC,up
LIPH,497.7227226782761,-1.1600273542291226,0.15365370511159812,4.9718386180584936e-15,1.7636537609485012e-13,LSvsHC,down
MASP1,244.0505435716752,1.661778028430428,0.2900700287124536,8.493549828039468e-10,1.2507315852971393e-8,LSvsHC,up
RTP4,67.82253060876205,2.6054481948335915,0.29795169596901305,1.4189460910557807e-19,9.47897417908212e-18,LSvsHC,up
CLDN16,100.81895820832777,-1.464540427141965,0.19324445982630656,1.9635148940726827e-15,7.391756153884676e-14,LSvsHC,down
OSTN,1.8334399324688653,-3.5102819629362076,0.7220379979425338,0.001610234188040288,0.005421951173268843,LSvsHC,down
LINC02026,1.9431706686826675,1.4305948620119167,0.5329219542262567,5.445209264975369e-4,0.002131030672303445,LSvsHC,up
LINC02028,25.74758009008976,2.092609032592544,0.3847956217371365,1.8573780994537246e-9,2.585357318053306e-8,LSvsHC,up
LINC00887,10.195730967159454,1.1441277340100182,0.3985888583914942,1.2568216249380648e-5,7.709404498279604e-5,LSvsHC,up
MUC20,82.54178688952084,-1.090660409119434,0.23226671346913272,4.008820072175195e-7,3.443333768235324e-6,LSvsHC,down
MUC4,4.773204992537048,-1.0613424823852768,0.4156191883518802,0.0010713547288976732,0.0038159324689128254,LSvsHC,down
LINC00885,206.61578228080973,-1.246349614080385,0.18959870768611067,3.925572676498562e-12,8.881790144700825e-11,LSvsHC,down
TMEM271,41.942793745049585,-1.9320037919736697,0.2691443877650238,2.9207106914959917e-14,9.122984385177924e-13,LSvsHC,down
TACC3,538.454673509756,1.3004145006312708,0.19504755340038848,1.5297780931425417e-12,3.708749432699481e-11,LSvsHC,up
DOK7,48.411196876195476,-2.740311867563629,0.45958924872069057,1.2686079553184195e-11,2.547590190605679e-10,LSvsHC,down
SORCS2,36.81258066806371,2.1348794132748954,0.2334472114002976,5.622812733235804e-21,4.417165848461294e-19,LSvsHC,up
SH3TC1,118.72243696745537,1.1569235391753872,0.21635760143574884,1.245833919996751e-8,1.4533935036087018e-7,LSvsHC,up
MIR5091,6.197926198329023,-1.266282258122405,0.2885581755792288,8.861400257202691e-7,6.997371454177655e-6,LSvsHC,down
CD38,6.011911981524578,1.3403061463909909,0.497240171234285,5.883396565560722e-4,0.002276737647696056,LSvsHC,up
FGFBP1,2947.540174225465,1.2369604793729219,0.1971027090083586,4.069902323258042e-11,7.479467080814779e-10,LSvsHC,up
FAM184B,44.59613802618101,-1.1349467785623752,0.17896385363314768,3.9110760886692284e-11,7.209298764048496e-10,LSvsHC,down
NCAPG,229.63014924808925,1.2565473715253803,0.18688404049463908,2.5474299355014316e-12,5.970314665738567e-11,LSvsHC,up
LGI2,10.6372030617617,1.165728317628469,0.334717134516917,5.934539045739349e-5,3.0165454788451276e-4,LSvsHC,up
NWD2,11.608957190843388,1.1325749651158687,0.32959774053087854,7.129936999789793e-5,3.551193655623194e-4,LSvsHC,up
RHOH,70.7770395926469,1.3228457863112209,0.2775720985646443,2.1796362816011848e-7,1.967261464419531e-6,LSvsHC,up
CHRNA9,172.89082487157094,2.142020444609476,0.3406052324524402,7.611440034799409e-12,1.6106335074794032e-10,LSvsHC,up
GSX2,9.756816954335608,-2.3952803151906816,0.415035398280021,5.360935975135808e-10,8.21830587009094e-9,LSvsHC,down
PDCL2,9.42442672100552,1.0613956602955747,0.2605883236760406,6.469894676929438e-6,4.2164552071172866e-5,LSvsHC,up
THEGL,46.25907495410999,-1.3786955939742203,0.22400755141268008,5.971879568111218e-11,1.0685169463803298e-9,LSvsHC,down
LINC02619,2.514214241489571,-2.5204178349823363,0.8363815122457279,1.1261374088409332e-4,5.329063891267953e-4,LSvsHC,down
LINC02429,3.3465769985641947,-3.995798591401942,0.5752514286161837,3.701857397417643e-14,1.1426441450646295e-12,LSvsHC,down
LINC02232,45.86827629227706,-2.658662422367658,0.31874437606094946,4.762660229726287e-19,2.8962037490003305e-17,LSvsHC,down
TMPRSS11D,61.28452782744247,4.328038380385114,0.46945468748049496,2.1947660732288563e-22,2.028939303251565e-20,LSvsHC,up
TMPRSS11A,3.9252454986388976,2.655996140953551,0.6219642474972003,9.097162077499052e-7,7.1649937464088924e-6,LSvsHC,up
TMPRSS11F,513.8923365679002,-1.1987631401756926,0.13750298854645898,3.9128344190145417e-19,2.427814278157362e-17,LSvsHC,down
TMPRSS11E,245.22322063656085,-1.0969476766792288,0.40738590270536956,8.142852205314297e-4,0.0030086145895452743,LSvsHC,down
UGT2A1,9.242042540448756,-1.0904468115296462,0.8007865748821155,0.011132446517234223,0.02855897702192785,LSvsHC,down
FDCSP,2.8697777247726908,7.634503459630539,1.572444205762387,3.826752106861389e-9,4.992506811403483e-8,LSvsHC,up
RASSF6,271.928719224241,-1.0924421291915176,0.15353116863614394,1.2151266470376427e-13,3.480700805536309e-12,LSvsHC,down
CXCL8,56.183296953113796,7.0896436704317,0.7362275850506493,4.462766176552566e-21,3.5985229998069677e-19,LSvsHC,up
CXCL6,5.801640269550271,1.4154691565298627,1.4440345516967965,0.005161528214158024,0.014785590787454766,LSvsHC,up
CXCL1,144.2422667486838,5.305510766744675,0.5937059085365273,6.328237113491646e-22,5.542203450973736e-20,LSvsHC,up
CXCL2,50.70049799547715,2.9341023260587424,0.40656512720091365,6.610845462993911e-15,2.2874275114298783e-13,LSvsHC,up
EPGN,156.1592272354419,3.9284316321127326,0.3754631239502917,2.320008616952796e-27,3.8604943386094524e-25,LSvsHC,up
AREG,223.6977147607977,1.9877012300068222,0.2674367719228684,9.208217588954346e-15,3.1212447175596363e-13,LSvsHC,up
BTC,1091.1473782000019,-3.3604465323666557,0.3025234109834778,1.3033713554045782e-32,3.457523085409478e-30,LSvsHC,down
CDKL2,39.32665934329404,-1.7464941123049245,0.3539545123572735,5.661668404224253e-8,5.828525223336374e-7,LSvsHC,down
CXCL9,26.45612694378607,1.274233169084863,0.8935933805626675,0.004234743650286476,0.012459853363582005,LSvsHC,up
CXCL10,133.0445601867898,2.265274182033102,0.5047739107841788,9.653259701064167e-4,0.003485074271563679,LSvsHC,up
CXCL11,10.967447980628773,1.1430336903725176,0.6952739005380715,0.00674422631870328,0.018541051147122987,LSvsHC,up
SOWAHB,28.38988489665061,-1.6377462652456416,0.3613395479420617,3.4982996538423324e-7,3.0282014668551552e-6,LSvsHC,down
CXCL13,3.9363871351319726,3.2700677866167998,0.7149462835628774,5.339027566367652e-5,2.755937974472462e-4,LSvsHC,up
FRAS1,85.59207993729788,-1.2606465784471537,0.24956932410924443,5.556377627184784e-8,5.742740603500299e-7,LSvsHC,down
LINC00989,82.77397043778875,-1.539666669968723,0.2752227702283108,8.647121887534328e-10,1.2702802490323302e-8,LSvsHC,down
SCD5,360.71544344900485,-1.9594338930863873,0.1856609023508886,4.595294948445039e-27,7.251058511753276e-25,LSvsHC,down
PLAC8,16.87006077018496,1.3272609609296753,0.38652804674339575,4.909599004954714e-5,2.556623049407997e-4,LSvsHC,up
HPSE,977.1875133147508,2.091281919323713,0.17567610919826837,1.2191027536728882e-33,3.4329933543428534e-31,LSvsHC,up
C4orf36,18.998415837846817,-1.107544202591794,0.24324493529619015,4.835795010476818e-7,4.065888464481749e-6,LSvsHC,down
HSD17B13,77.38241274398614,-2.920457414787734,0.43871226177480155,3.7558413249054667e-13,1.0036046658550315e-11,LSvsHC,down
HERC6,284.2056717521283,1.2353475653955113,0.21815696063885617,1.9578032218554073e-9,2.7148204676394982e-8,LSvsHC,up
HPGDS,180.81257517704142,-1.1189501791951302,0.17405768413362788,1.2291540395075422e-11,2.477801270831063e-10,LSvsHC,down
ADH6,97.00764689427272,-3.543434939485851,0.29980231525808515,5.064131500109323e-35,1.6262081224210708e-32,LSvsHC,down
ADH7,97.88368911904337,2.450941146378019,0.3433402373340621,4.1323750718180944e-14,1.2606498885759734e-12,LSvsHC,up
CENPE,376.7923609314498,1.1810587731645386,0.150972857931653,8.623935041121329e-16,3.424132472726351e-14,LSvsHC,up
EGF,41.256113020277674,-1.2805072996171714,0.27650087735580287,3.193182254612278e-7,2.785891705835231e-6,LSvsHC,down
SYNPO2,777.3800394124769,-1.0387499774539337,0.18894190912110614,5.374927606004437e-9,6.855935533122314e-8,LSvsHC,down
MAD2L1,436.58776529722866,1.007959272778694,0.16802138596512808,3.8507382144213336e-10,6.076199334204146e-9,LSvsHC,up
TNIP3,12.645160068510235,3.745733910934436,0.5492805014275376,4.945892281019938e-13,1.295130362114291e-11,LSvsHC,up
CCNA2,496.63348597623224,1.112109865254376,0.20337344998631635,7.174899499482127e-9,8.861630259009503e-8,LSvsHC,up
PABPC4L,5.264631993499457,1.178566622099173,0.4986419631202798,0.0016482362670401213,0.005528553533425395,LSvsHC,up
SLC7A11,154.99325770404252,1.4799090105466912,0.20029494474067727,1.620954787208595e-14,5.298206504476092e-13,LSvsHC,up
MGARP,7.268627291718565,-1.2907422273324365,0.41637731450435134,9.936688321988206e-5,4.771278673810916e-4,LSvsHC,down
GYPB,2.171092145775206,-1.0842442488134267,0.6295018276264394,0.004679405906146668,0.013595531064461683,LSvsHC,down
REELD1,11.082113225385726,-1.1138075076249785,0.3455299205150093,1.335950693756581e-4,6.190694050258345e-4,LSvsHC,down
LINC02273,13.74027742214696,1.8779500622233223,0.369770084672633,2.8046335129191486e-8,3.0466475857846943e-7,LSvsHC,up
TDO2,14.891463839165711,2.125904631276941,0.7060672857553106,5.347908952877173e-5,2.757497174587726e-4,LSvsHC,up
NPY1R,342.18939556106676,-1.1020870705446257,0.22038862998527675,4.5931440100777436e-8,4.817931688278684e-7,LSvsHC,down
NPY5R,38.07183690370937,-1.7137324129681595,0.26498434151146577,5.805425426785585e-12,1.25903444326876e-10,LSvsHC,down
APELA,14.133487526104862,1.076092022493137,0.38777631974294285,6.454575968276885e-4,0.0024664834764789164,LSvsHC,up
FAM218A,58.69210340403638,-1.1137659370894024,0.23558304340539832,3.432206848718913e-7,2.9788105338525833e-6,LSvsHC,down
SCRG1,52.809242276724596,-1.3961927256325366,0.21011605642708805,1.114746319848248e-12,2.7651793096269387e-11,LSvsHC,down
HAND2,33.57310974802927,-1.601888917511117,0.37656378912869776,2.9678330926941117e-6,2.0958031222481877e-5,LSvsHC,down
ENPP6,10.785151989137262,-1.0427493309704312,0.45283489200900184,0.0025597467705897213,0.008050447575407947,LSvsHC,down
MIR3945HG,7.7920059989465065,4.9085827880964334,0.6315696882177472,1.8982770312475048e-18,1.079070272669389e-16,LSvsHC,up
HELT,15.722579818554305,-1.3767418524019657,0.4439077973542729,6.834276984238335e-5,3.418819511328191e-4,LSvsHC,down
FAT1,638.4573733596342,1.0366188471619018,0.17488076626708857,5.629148873930234e-10,8.564916125388114e-9,LSvsHC,up
LINC01060,8.808128243456066,1.3032443426497788,0.5055108137534947,6.870420515600005e-4,0.002607967173735846,LSvsHC,up
LPCAT1,133.21809599356945,1.1724149012315541,0.18178816196011893,1.3650327672661755e-11,2.715821714352182e-10,LSvsHC,up
LSINCT5,5.779009442018092,-2.178610185183868,0.4177858581430222,6.214995823041908e-4,0.0023883956234507474,LSvsHC,down
C5orf49,47.295998715821945,-2.1159263132595747,0.3283664385612936,4.7677094802582694e-12,1.0590795427991185e-10,LSvsHC,down
ANKRD33B,233.76641717769286,-1.2532749312512448,0.20567599731182903,1.2301223740479186e-10,2.0925799195699913e-9,LSvsHC,down
CTNND2,15.371671338738311,-1.3563770030842823,0.5659281587052687,0.0012071622401963937,0.0042313093919101475,LSvsHC,down
RETREG1,731.6430123760001,-1.8447597501633535,0.15454190676614407,8.506775122590027e-34,2.432937685060748e-31,LSvsHC,down
CDH12,72.23904619109194,-2.4546403594530006,0.29863723867050757,1.2851311884093625e-17,6.516077914860103e-16,LSvsHC,down
C5orf17,51.286482514987156,1.8116495505629973,0.7118061750267783,4.907170592058118e-4,0.0019454375247353647,LSvsHC,up
SUB1,3339.590943778182,1.0723503154834966,0.1492531530153953,8.885933261234805e-14,2.581716228787966e-12,LSvsHC,up
ADAMTS12,37.24677054206726,1.6867804845420042,0.3362917899022658,4.446450452381653e-8,4.680151183461402e-7,LSvsHC,up
RAI14,970.0361778966127,-1.4058973058968443,0.1328117080868112,3.805955760537891e-27,6.08558456946879e-25,LSvsHC,down
TTC23L,36.32925067346639,-1.7554104161852857,0.24451327790701552,4.0983230821505975e-14,1.25234900994465e-12,LSvsHC,down
IL7R,154.34078351078261,1.9123247731436939,0.28099663178145,6.470833320023382e-13,1.6635131051925278e-11,LSvsHC,up
UGT3A1,2.615728428616441,-3.384906534724653,0.8716739842374491,4.8246038674947825e-6,3.250259447575432e-5,LSvsHC,down
UGT3A2,544.3412057580739,-4.299616371373531,0.4736487724959477,6.646038057978966e-21,5.154622059883347e-19,LSvsHC,down
OSMR,404.8291841178532,1.0269584761805568,0.15551200078217237,7.693298351205676e-12,1.6260754390354353e-10,LSvsHC,up
CARD6,137.67539405812997,1.9176176471416666,0.23565833157381605,3.596463375486149e-17,1.7093513872088253e-15,LSvsHC,up
C6,8.104321939437009,-1.1735873638758934,0.5865813234855203,0.0028825577193400407,0.008923107812413344,LSvsHC,down
ESM1,5.744540485185077,1.254662969160838,0.7166500979819999,0.004900099555134514,0.014124633426327896,LSvsHC,up
GZMA,39.031110469640176,1.9558560677507537,0.443198634025883,1.3503212586829995e-7,1.2753498616580817e-6,LSvsHC,up
MCIDAS,1.8730349266521824,2.0168663966633535,0.8107458460754748,4.2641171172914423e-4,0.0017191717998877216,LSvsHC,up
LINC02225,3.230459455618539,-1.474142767325289,0.5991815115389355,9.83713805919296e-4,0.003542376058144165,LSvsHC,down
DEPDC1B,147.04296753750782,1.4659641881195247,0.21980401614722894,2.961832259516201e-12,6.853777203310309e-11,LSvsHC,up
MAST4-IT1,6.064922132694142,1.560671438250309,0.3908737844187632,5.574169125554407e-6,3.69672433601985e-5,LSvsHC,up
CD180,13.04946680570433,1.3469282199348207,0.4781879051408976,3.789981317124579e-4,0.0015495157031192382,LSvsHC,up
LINC02242,11.27981054787548,-2.348203922406323,0.544367697223957,9.209546111851959e-7,7.241045190349581e-6,LSvsHC,down
CCNB1,1305.8875274880727,1.5765086737727303,0.17574252358848577,3.565198497954485e-20,2.589579099466623e-18,LSvsHC,up
GCNT4,780.3122575598175,1.1822118683599512,0.17404784499768597,1.0420075716314042e-12,2.594953277706289e-11,LSvsHC,up
ANKRD31,55.63170936230276,1.8170011517467772,0.24361134888177727,7.913765527778686e-15,2.707543256457216e-13,LSvsHC,up
CMYA5,362.44213407804864,-1.1519503360622594,0.22542623397775347,4.712954309903726e-8,4.935121034809943e-7,LSvsHC,down
ANKRD34B,2.898972872240954,2.0643153111327366,0.6158245830404332,3.855378759400178e-5,2.0725066905157371e-4,LSvsHC,up
ACOT12,1.1749597554599345,-1.2920357412936292,1.2017611685052592,0.0060876440701447725,0.016996000951107527,LSvsHC,down
ATP6AP1L,116.6609562223814,-1.0881192923508245,0.22163652608735293,7.305134551884665e-8,7.326749744531338e-7,LSvsHC,down
